"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","05-Feb-2020","       1698.30","       1702.00","       1707.45","       1677.10","       1693.50","       1689.75","       1689.30","    2096512","          3541648159.80","      97390","     824176","         39.31"
"KOTAKBANK","EQ","06-Feb-2020","       1689.75","       1693.90","       1697.90","       1668.00","       1675.75","       1674.00","       1679.42","    2532618","          4253317230.15","     125534","    1331171","         52.56"
"KOTAKBANK","EQ","07-Feb-2020","       1674.00","       1675.75","       1677.95","       1644.00","       1654.95","       1653.05","       1653.82","    2290151","          3787494985.60","      99398","    1397345","         61.02"
"KOTAKBANK","EQ","10-Feb-2020","       1653.05","       1660.00","       1674.60","       1645.70","       1673.00","       1669.30","       1657.60","    1355124","          2246253700.65","      62012","     695218","         51.30"
"KOTAKBANK","EQ","11-Feb-2020","       1669.30","       1682.45","       1685.80","       1666.55","       1679.45","       1677.45","       1677.75","    1914766","          3212493676.95","     109723","    1090263","         56.94"
"KOTAKBANK","EQ","12-Feb-2020","       1677.45","       1680.10","       1720.00","       1675.00","       1713.50","       1714.90","       1709.76","    3010537","          5147307043.25","      74600","    1362130","         45.25"
"KOTAKBANK","EQ","13-Feb-2020","       1714.90","       1714.70","       1714.70","       1682.30","       1689.55","       1689.80","       1690.99","    2246920","          3799527517.75","      77476","    1348236","         60.00"
"KOTAKBANK","EQ","14-Feb-2020","       1689.80","       1696.00","       1703.00","       1663.60","       1682.50","       1680.95","       1680.66","    1892157","          3180068349.85","      80400","    1023074","         54.07"
"KOTAKBANK","EQ","17-Feb-2020","       1680.95","       1685.00","       1699.20","       1672.25","       1693.85","       1691.10","       1691.07","    1812765","          3065520624.65","      64474","    1043736","         57.58"
"KOTAKBANK","EQ","18-Feb-2020","       1691.10","       1682.50","       1699.80","       1678.30","       1692.95","       1691.00","       1689.09","    2219039","          3748147638.00","     106786","    1270551","         57.26"
"KOTAKBANK","EQ","19-Feb-2020","       1691.00","       1740.00","       1740.00","       1695.40","       1699.60","       1701.10","       1709.74","    3168534","          5417376387.00","      99948","    1196844","         37.77"
"KOTAKBANK","EQ","20-Feb-2020","       1701.10","       1697.30","       1699.25","       1676.20","       1685.00","       1685.95","       1687.97","    2099903","          3544567939.95","      86420","    1076016","         51.24"
"KOTAKBANK","EQ","24-Feb-2020","       1685.95","       1672.00","       1683.75","       1662.30","       1679.40","       1678.25","       1674.37","    1926133","          3225058923.55","     102079","    1084749","         56.32"
"KOTAKBANK","EQ","25-Feb-2020","       1678.25","       1676.20","       1689.70","       1668.35","       1678.50","       1675.80","       1677.45","    1535555","          2575809428.45","      66430","     737449","         48.02"
"KOTAKBANK","EQ","26-Feb-2020","       1675.80","       1670.10","       1677.70","       1657.00","       1673.80","       1666.50","       1666.52","    2585895","          4309441648.50","     102345","    1583380","         61.23"
"KOTAKBANK","EQ","27-Feb-2020","       1666.50","       1666.00","       1688.90","       1660.60","       1678.50","       1682.75","       1672.05","    2689352","          4496725494.30","     106427","    1194024","         44.40"
"KOTAKBANK","EQ","28-Feb-2020","       1682.75","       1654.90","       1660.10","       1613.75","       1619.95","       1620.35","       1635.92","    3743312","          6123770817.35","     155883","    2211540","         59.08"
"KOTAKBANK","EQ","02-Mar-2020","       1620.35","       1631.00","       1637.30","       1584.20","       1600.00","       1599.00","       1607.89","    4762847","          7658118294.40","     142088","    2442960","         51.29"
"KOTAKBANK","EQ","03-Mar-2020","       1599.00","       1603.80","       1636.35","       1587.00","       1633.10","       1626.30","       1604.86","    2918386","          4683592418.05","      99649","    1415641","         48.51"
"KOTAKBANK","EQ","04-Mar-2020","       1626.30","       1632.20","       1633.10","       1577.60","       1609.15","       1607.95","       1606.25","    2530221","          4064170315.60","      71265","    1349885","         53.35"
"KOTAKBANK","EQ","05-Mar-2020","       1607.95","       1615.00","       1676.50","       1608.00","       1650.55","       1651.35","       1650.40","    5060962","          8352606240.55","     104590","    2711885","         53.58"
"KOTAKBANK","EQ","06-Mar-2020","       1651.35","       1605.20","       1644.00","       1598.20","       1634.05","       1631.05","       1622.21","    3542243","          5746252744.85","      99088","    1488032","         42.01"
"KOTAKBANK","EQ","09-Mar-2020","       1631.05","       1595.00","       1609.95","       1542.60","       1586.70","       1578.15","       1572.99","    5535703","          8707608994.40","     155125","    2766563","         49.98"
"KOTAKBANK","EQ","11-Mar-2020","       1578.15","       1575.95","       1604.90","       1542.50","       1590.20","       1589.30","       1574.03","    4714213","          7420295866.70","     131798","    2642285","         56.05"
"KOTAKBANK","EQ","12-Mar-2020","       1589.30","       1509.90","       1546.45","       1350.95","       1468.00","       1465.05","       1481.20","    7807923","         11565130889.00","     293267","    4172845","         53.44"
"KOTAKBANK","EQ","13-Mar-2020","       1465.05","       1400.00","       1505.00","       1172.05","       1478.05","       1470.05","       1459.40","   11408950","         16650196500.80","     287821","    5835725","         51.15"
"KOTAKBANK","EQ","16-Mar-2020","       1470.05","       1417.00","       1444.75","       1375.00","       1380.00","       1383.70","       1413.24","    6580531","          9299868063.20","     278004","    3796805","         57.70"
"KOTAKBANK","EQ","17-Mar-2020","       1383.70","       1392.00","       1402.95","       1303.10","       1319.45","       1322.70","       1353.92","    4821135","          6527455114.15","     243153","    2506343","         51.99"
"KOTAKBANK","EQ","18-Mar-2020","       1322.70","       1326.00","       1329.00","       1162.10","       1171.00","       1171.95","       1214.87","   11167547","         13567163649.65","     321974","    6508362","         58.28"
"KOTAKBANK","EQ","19-Mar-2020","       1171.95","       1095.05","       1253.60","       1001.00","       1194.95","       1210.85","       1152.97","    9917261","         11434332758.35","     363531","    3966977","         40.00"
"KOTAKBANK","EQ","20-Mar-2020","       1210.85","       1217.00","       1283.60","       1146.50","       1266.95","       1262.35","       1216.18","   10380019","         12623933514.60","     292289","    4575013","         44.08"
"KOTAKBANK","EQ","23-Mar-2020","       1262.35","       1137.50","       1204.45","       1078.15","       1119.00","       1098.25","       1122.90","    6694405","          7517120817.80","     192424","    4149474","         61.98"
"KOTAKBANK","EQ","24-Mar-2020","       1098.25","       1153.15","       1185.00","       1041.10","       1178.65","       1152.90","       1123.64","    7371834","          8283311025.90","     309836","    3410370","         46.26"
"KOTAKBANK","EQ","25-Mar-2020","       1152.90","       1140.00","       1324.00","       1125.05","       1290.00","       1290.15","       1222.03","    6449061","          7880977374.05","     273630","    2672437","         41.44"
"KOTAKBANK","EQ","26-Mar-2020","       1290.15","       1300.00","       1390.00","       1252.80","       1372.95","       1372.95","       1343.33","    7254949","          9745803159.65","     321991","    2437591","         33.60"
"KOTAKBANK","EQ","27-Mar-2020","       1372.95","       1436.00","       1450.00","       1374.55","       1390.35","       1399.10","       1408.29","   10225249","         14400087202.10","     399910","    5619447","         54.96"
"KOTAKBANK","EQ","30-Mar-2020","       1399.10","       1345.20","       1380.00","       1275.80","       1282.00","       1293.70","       1328.80","    5570369","          7401922057.00","     243969","    2876215","         51.63"
"KOTAKBANK","EQ","31-Mar-2020","       1293.70","       1328.30","       1330.00","       1285.00","       1286.95","       1296.05","       1311.08","    4476861","          5869535815.55","     190222","    2165620","         48.37"
"KOTAKBANK","EQ","01-Apr-2020","       1296.05","       1294.90","       1294.90","       1158.00","       1183.50","       1181.65","       1184.94","   10838532","         12843059920.85","     412418","    4033909","         37.22"
"KOTAKBANK","EQ","03-Apr-2020","       1181.65","       1181.65","       1183.00","       1087.00","       1158.20","       1140.85","       1118.60","   10111593","         11310791345.95","     397346","    4187251","         41.41"
"KOTAKBANK","EQ","07-Apr-2020","       1140.85","       1221.00","       1229.05","       1171.00","       1188.00","       1198.05","       1198.28","    8552666","         10248457478.45","     247930","    3748616","         43.83"
"KOTAKBANK","EQ","08-Apr-2020","       1198.05","       1184.80","       1242.55","       1160.35","       1190.25","       1187.65","       1200.51","    7405110","          8889902071.25","     301897","    2535452","         34.24"
"KOTAKBANK","EQ","09-Apr-2020","       1187.65","       1215.00","       1281.20","       1190.10","       1266.00","       1272.90","       1249.44","    8097402","         10117243445.50","     254962","    3427566","         42.33"
"KOTAKBANK","EQ","13-Apr-2020","       1272.90","       1250.00","       1257.15","       1216.00","       1257.00","       1250.90","       1236.88","    4250597","          5257458882.95","     184796","    1764308","         41.51"
"KOTAKBANK","EQ","15-Apr-2020","       1250.90","       1265.85","       1270.95","       1153.30","       1180.00","       1173.75","       1216.53","    9045751","         11004427666.95","     279371","    2736513","         30.25"
"KOTAKBANK","EQ","16-Apr-2020","       1173.75","       1164.95","       1164.95","       1114.45","       1135.00","       1130.85","       1137.00","   11055210","         12569810615.75","     389029","    5166870","         46.74"
"KOTAKBANK","EQ","17-Apr-2020","       1130.85","       1187.35","       1197.95","       1135.00","       1195.00","       1186.25","       1161.58","    8585462","          9972685857.65","     249175","    3650288","         42.52"
"KOTAKBANK","EQ","20-Apr-2020","       1186.25","       1220.00","       1224.50","       1172.25","       1177.80","       1177.75","       1193.96","    6560230","          7832622304.10","     200813","    2162315","         32.96"
"KOTAKBANK","EQ","21-Apr-2020","       1177.75","       1150.00","       1155.00","       1125.00","       1128.00","       1130.15","       1139.48","    4799848","          5469343615.65","     191697","    1953125","         40.69"
"KOTAKBANK","EQ","22-Apr-2020","       1130.15","       1127.05","       1166.75","       1108.20","       1160.40","       1152.15","       1143.24","    6963697","          7961197697.10","     164073","    2788930","         40.05"
"KOTAKBANK","EQ","23-Apr-2020","       1152.15","       1172.00","       1255.00","       1158.10","       1247.90","       1249.65","       1219.86","   10558455","         12879813080.80","     330907","    3996876","         37.85"
"KOTAKBANK","EQ","24-Apr-2020","       1249.65","       1219.00","       1258.00","       1213.35","       1242.00","       1239.55","       1240.67","    6784237","          8417014069.80","     198346","    2551842","         37.61"
"KOTAKBANK","EQ","27-Apr-2020","       1239.55","       1251.90","       1324.90","       1251.90","       1308.05","       1303.60","       1300.57","    7771419","         10107290409.75","     258885","    2235919","         28.77"
"KOTAKBANK","EQ","28-Apr-2020","       1303.60","       1310.10","       1336.50","       1310.10","       1326.05","       1326.65","       1324.49","    6678450","          8845555576.20","     177924","    3161482","         47.34"
"KOTAKBANK","EQ","29-Apr-2020","       1326.65","       1327.00","       1352.00","       1315.20","       1325.00","       1327.85","       1326.26","    6703973","          8891221015.40","     150188","    3746864","         55.89"
"KOTAKBANK","EQ","30-Apr-2020","       1327.85","       1340.00","       1380.00","       1334.05","       1355.50","       1357.20","       1360.04","    6272569","          8530944774.70","     147161","    2621831","         41.80"
"KOTAKBANK","EQ","04-May-2020","       1357.20","       1295.00","       1305.90","       1263.70","       1277.00","       1277.80","       1283.14","    5096460","          6539486798.35","     208435","    2848510","         55.89"
"KOTAKBANK","EQ","05-May-2020","       1277.80","       1297.00","       1302.90","       1225.00","       1242.00","       1238.35","       1268.86","    5004851","          6350444229.65","     185692","    1760168","         35.17"
"KOTAKBANK","EQ","06-May-2020","       1238.35","       1231.00","       1277.40","       1214.25","       1248.60","       1245.95","       1251.35","    4604274","          5761547708.25","     191619","    1678039","         36.45"
"KOTAKBANK","EQ","07-May-2020","       1245.95","       1230.50","       1240.00","       1184.25","       1200.00","       1199.80","       1205.13","    6843277","          8247063761.80","     218234","    2368592","         34.61"
"KOTAKBANK","EQ","08-May-2020","       1199.80","       1222.00","       1242.95","       1211.05","       1223.15","       1217.45","       1227.21","    3511244","          4309018481.20","     107011","     817017","         23.27"
"KOTAKBANK","EQ","11-May-2020","       1217.45","       1240.55","       1252.30","       1185.00","       1186.40","       1188.45","       1214.50","    4674247","          5676859231.10","     209948","    1977942","         42.32"
"KOTAKBANK","EQ","12-May-2020","       1188.45","       1178.00","       1178.00","       1137.00","       1157.95","       1157.20","       1149.54","   10268551","         11804142282.60","     294134","    5211635","         50.75"
"KOTAKBANK","EQ","13-May-2020","       1157.20","       1215.05","       1220.00","       1172.70","       1191.00","       1186.70","       1196.36","   11914949","         14254528848.25","     345030","    4234071","         35.54"
"KOTAKBANK","EQ","14-May-2020","       1186.70","       1178.90","       1214.00","       1167.15","       1176.05","       1173.10","       1190.90","    7100070","          8455500768.65","     227139","    2727495","         38.42"
"KOTAKBANK","EQ","15-May-2020","       1173.10","       1179.85","       1189.90","       1154.20","       1176.15","       1178.30","       1171.02","    3864229","          4525087985.30","     138559","    1135175","         29.38"
"KOTAKBANK","EQ","18-May-2020","       1178.30","       1175.00","       1176.00","       1110.00","       1121.00","       1113.65","       1127.38","    6397446","          7212339613.80","     198093","    2894508","         45.24"
"KOTAKBANK","EQ","19-May-2020","       1113.65","       1150.00","       1169.90","       1125.30","       1131.90","       1130.45","       1146.19","    6383233","          7316415559.00","     197960","    2182482","         34.19"
"KOTAKBANK","EQ","20-May-2020","       1130.45","       1130.00","       1178.00","       1115.00","       1165.00","       1160.10","       1151.61","    5254389","          6051010285.20","     147062","    1975164","         37.59"
"KOTAKBANK","EQ","21-May-2020","       1160.10","       1165.00","       1189.55","       1144.60","       1153.00","       1150.25","       1170.79","    5978133","          6999130041.90","     173216","    2962789","         49.56"
"KOTAKBANK","EQ","22-May-2020","       1150.25","       1140.00","       1167.20","       1116.50","       1165.00","       1160.20","       1142.38","    5189775","          5928717973.65","     174734","    1445483","         27.85"
"KOTAKBANK","EQ","26-May-2020","       1160.20","       1160.00","       1175.00","       1144.55","       1154.00","       1153.20","       1156.27","    5470825","          6325753000.35","     154373","    2061383","         37.68"
"KOTAKBANK","EQ","27-May-2020","       1153.20","       1163.95","       1243.00","       1161.00","       1217.60","       1217.55","       1195.88","   11746762","         14047690928.30","     273258","    5151187","         43.85"
"KOTAKBANK","EQ","28-May-2020","       1217.55","       1224.00","       1254.90","       1209.60","       1226.75","       1229.45","       1236.10","   10710015","         13238672435.20","     242119","    5392668","         50.35"
"KOTAKBANK","EQ","29-May-2020","       1229.45","       1216.50","       1229.80","       1200.05","       1222.00","       1224.00","       1218.69","    5497352","          6699587964.40","     148450","    2264948","         41.20"
"KOTAKBANK","EQ","01-Jun-2020","       1224.00","       1249.00","       1279.20","       1238.00","       1248.00","       1248.40","       1258.47","    6943586","          8738281759.40","     211673","    2591920","         37.33"
"KOTAKBANK","EQ","02-Jun-2020","       1248.40","       1323.00","       1353.25","       1298.05","       1344.45","       1342.90","       1324.63","   17320032","         22942641676.20","     377478","    4562069","         26.34"
"KOTAKBANK","EQ","03-Jun-2020","       1342.90","       1364.00","       1428.20","       1342.20","       1384.60","       1386.55","       1380.54","   12344415","         17042001192.45","     304561","    5056409","         40.96"
"KOTAKBANK","EQ","04-Jun-2020","       1386.55","       1380.05","       1380.05","       1330.35","       1337.50","       1334.40","       1350.32","    6004149","          8107542586.05","     207092","    1753592","         29.21"
"KOTAKBANK","EQ","05-Jun-2020","       1334.40","       1344.00","       1358.00","       1321.00","       1347.85","       1337.80","       1337.72","    5688226","          7609254619.70","     177632","    1807221","         31.77"
"KOTAKBANK","EQ","08-Jun-2020","       1337.80","       1355.00","       1365.00","       1315.50","       1341.30","       1336.75","       1341.63","    5302332","          7113782918.05","     208653","    2202926","         41.55"
"KOTAKBANK","EQ","09-Jun-2020","       1336.75","       1341.95","       1360.00","       1299.10","       1303.25","       1304.15","       1334.44","    5477338","          7309172058.80","     207485","    1965152","         35.88"
"KOTAKBANK","EQ","10-Jun-2020","       1304.15","       1304.50","       1344.30","       1303.60","       1338.55","       1332.25","       1328.94","    4876381","          6480412597.30","     152477","    1083609","         22.22"
"KOTAKBANK","EQ","11-Jun-2020","       1332.25","       1334.00","       1334.40","       1289.20","       1299.00","       1298.70","       1306.90","    4376824","          5720055026.20","     151377","    1081270","         24.70"
"KOTAKBANK","EQ","12-Jun-2020","       1298.70","       1240.00","       1289.70","       1231.60","       1280.00","       1279.80","       1260.24","    8992434","         11332596629.10","     240356","    3380413","         37.59"
"KOTAKBANK","EQ","15-Jun-2020","       1279.80","       1270.00","       1271.15","       1237.20","       1250.00","       1248.90","       1247.31","    7553579","          9421656488.55","     185307","    4380438","         57.99"
"KOTAKBANK","EQ","16-Jun-2020","       1248.90","       1276.00","       1295.80","       1238.10","       1271.15","       1276.80","       1272.03","    5266312","          6698889272.95","     198898","    1799786","         34.18"
"KOTAKBANK","EQ","17-Jun-2020","       1276.80","       1269.45","       1284.95","       1236.60","       1247.50","       1243.80","       1260.41","    5429464","          6843365902.50","     159668","    2089644","         38.49"
"KOTAKBANK","EQ","18-Jun-2020","       1243.80","       1240.00","       1309.90","       1228.35","       1299.95","       1303.35","       1265.64","    6672822","          8445357842.10","     219274","    2019920","         30.27"
"KOTAKBANK","EQ","19-Jun-2020","       1303.35","       1304.00","       1315.75","       1276.35","       1304.30","       1302.50","       1298.18","    8492619","         11024955051.15","     212532","    2897018","         34.11"
"KOTAKBANK","EQ","22-Jun-2020","       1302.50","       1309.80","       1385.00","       1295.95","       1360.00","       1355.35","       1344.97","    7633967","         10267425278.85","     224861","    2268220","         29.71"
"KOTAKBANK","EQ","23-Jun-2020","       1355.35","       1355.00","       1395.70","       1350.05","       1394.60","       1389.90","       1374.24","    4669833","          6417491020.45","     178431","     798896","         42.50"
"KOTAKBANK","EQ","24-Jun-2020","       1389.90","       1392.00","       1398.00","       1336.95","       1346.00","       1343.90","       1373.54","    5332634","          7324579977.55","     181894","    2127124","         39.89"
"KOTAKBANK","EQ","25-Jun-2020","       1343.90","       1337.00","       1389.75","       1325.00","       1367.15","       1381.70","       1366.39","    9985038","         13643472689.20","     243119","    4640972","         46.48"
"KOTAKBANK","EQ","26-Jun-2020","       1381.70","       1380.00","       1382.95","       1326.95","       1349.20","       1340.10","       1341.68","    6694715","          8982180289.55","     206470","    2363994","         35.31"
"KOTAKBANK","EQ","29-Jun-2020","       1340.10","       1336.10","       1366.90","       1313.00","       1359.00","       1355.65","       1333.26","    3819683","          5092647099.35","     117930","    1010626","         26.46"
"KOTAKBANK","EQ","30-Jun-2020","       1355.65","       1364.90","       1372.90","       1345.05","       1352.30","       1360.45","       1360.08","    4783169","          6505497052.10","     142352","    1723103","         36.02"
"KOTAKBANK","EQ","01-Jul-2020","       1360.45","       1319.00","       1364.80","       1316.00","       1345.00","       1356.75","       1336.17","    8939592","         11944831952.50","     301787","    2841380","         31.78"
"KOTAKBANK","EQ","02-Jul-2020","       1356.75","       1358.15","       1371.90","       1342.30","       1353.70","       1352.00","       1359.22","    4993438","          6787193784.15","     206186","    1579481","         31.63"
"KOTAKBANK","EQ","03-Jul-2020","       1352.00","       1359.90","       1368.70","       1350.05","       1352.00","       1353.80","       1359.16","    2768223","          3762448449.75","     107614","     689030","         24.89"
"KOTAKBANK","EQ","06-Jul-2020","       1353.80","       1370.00","       1381.25","       1361.00","       1368.60","       1367.90","       1370.14","    3248093","          4450338921.30","      99489","    1096019","         33.74"
"KOTAKBANK","EQ","07-Jul-2020","       1367.90","       1370.00","       1374.40","       1351.50","       1365.00","       1368.25","       1362.67","    3574298","          4870578693.40","     118511","    1209074","         33.83"
"KOTAKBANK","EQ","08-Jul-2020","       1368.25","       1368.00","       1378.85","       1348.00","       1351.95","       1352.75","       1368.23","    3383105","          4628867378.15","     114650","    1161347","         34.33"
"KOTAKBANK","EQ","09-Jul-2020","       1352.75","       1355.75","       1374.60","       1347.75","       1370.00","       1368.15","       1365.01","    3446020","          4703844804.20","     110969","    1279668","         37.13"
"KOTAKBANK","EQ","10-Jul-2020","       1368.15","       1363.40","       1375.00","       1345.55","       1353.00","       1349.35","       1360.54","    3017959","          4106062911.20","     103872","    1091708","         36.17"
"KOTAKBANK","EQ","13-Jul-2020","       1349.35","       1360.00","       1364.90","       1324.10","       1333.80","       1335.55","       1339.66","    3356703","          4496830345.75","     112150","    1274755","         37.98"
"KOTAKBANK","EQ","14-Jul-2020","       1335.55","       1328.80","       1331.40","       1293.30","       1295.90","       1298.30","       1308.60","    2915153","          3814774116.50","     110054","    1165782","         39.99"
"KOTAKBANK","EQ","15-Jul-2020","       1298.30","       1306.40","       1311.95","       1280.00","       1288.60","       1290.00","       1296.15","    4372736","          5667728077.10","     109125","    1550584","         35.46"
"KOTAKBANK","EQ","16-Jul-2020","       1290.00","       1288.60","       1327.90","       1267.00","       1317.00","       1322.65","       1295.00","    4204068","          5444264062.45","     134674","    1157955","         27.54"
"KOTAKBANK","EQ","17-Jul-2020","       1322.65","       1317.00","       1337.90","       1301.10","       1333.20","       1327.45","       1317.88","    4200204","          5535365440.30","     141811","    1773776","         42.23"
"KOTAKBANK","EQ","20-Jul-2020","       1327.45","       1330.00","       1336.70","       1309.00","       1317.90","       1319.05","       1322.81","    3481861","          4605844163.55","     123013","    1021908","         29.35"
"KOTAKBANK","EQ","21-Jul-2020","       1319.05","       1325.10","       1363.00","       1325.00","       1362.20","       1359.00","       1346.60","    4404246","          5930778948.00","     135705","    1648717","         37.43"
"KOTAKBANK","EQ","22-Jul-2020","       1359.00","       1365.00","       1366.35","       1330.95","       1342.10","       1342.35","       1344.96","    4172575","          5611939758.85","     127936","    1958757","         46.94"
"KOTAKBANK","EQ","23-Jul-2020","       1342.35","       1340.00","       1379.85","       1335.30","       1372.10","       1374.05","       1365.36","    4308774","          5883043208.95","     166581","    1672918","         38.83"
"KOTAKBANK","EQ","24-Jul-2020","       1374.05","       1360.00","       1365.00","       1341.60","       1350.00","       1350.00","       1350.37","    3112388","          4202871899.50","     111863","    1393598","         44.78"
"KOTAKBANK","EQ","27-Jul-2020","       1350.00","       1365.00","       1379.50","       1310.15","       1322.50","       1322.60","       1345.10","    7560905","         10170174323.55","     249642","    2007777","         26.55"
"KOTAKBANK","EQ","28-Jul-2020","       1322.60","       1330.10","       1401.80","       1319.40","       1384.75","       1384.05","       1362.48","    6751892","          9199321127.30","     208238","    2111261","         31.27"
"KOTAKBANK","EQ","29-Jul-2020","       1384.05","       1385.00","       1397.95","       1345.90","       1388.50","       1389.45","       1383.20","    4067806","          5626607166.25","     105817","     938942","         23.08"
"KOTAKBANK","EQ","30-Jul-2020","       1389.45","       1395.10","       1424.70","       1376.00","       1378.75","       1385.00","       1400.76","    6097126","          8540622423.65","     200362","    2028718","         33.27"
"KOTAKBANK","EQ","31-Jul-2020","       1385.00","       1375.00","       1389.95","       1350.35","       1365.20","       1365.75","       1371.49","    3223070","          4420411563.65","     103063","     793477","         24.62"
"KOTAKBANK","EQ","03-Aug-2020","       1365.75","       1356.00","       1356.00","       1300.10","       1317.00","       1308.55","       1320.79","    5241260","          6922610340.00","     194889","    2643403","         50.43"
"KOTAKBANK","EQ","04-Aug-2020","       1308.55","       1320.00","       1331.35","       1302.00","       1322.00","       1323.95","       1319.21","    4946596","          6525612944.10","     135946","    2123688","         42.93"
"KOTAKBANK","EQ","05-Aug-2020","       1323.95","       1332.00","       1353.00","       1322.00","       1338.15","       1334.20","       1340.62","    3475603","          4659464943.35","     101268","    1260671","         36.27"
"KOTAKBANK","EQ","06-Aug-2020","       1334.20","       1345.00","       1367.40","       1330.65","       1340.20","       1340.10","       1346.97","    3677840","          4953952228.45","     103339","    1072011","         29.15"
"KOTAKBANK","EQ","07-Aug-2020","       1340.10","       1341.50","       1347.80","       1323.25","       1344.60","       1342.50","       1336.07","    2807078","          3750459045.70","      76235","    1168756","         41.64"
"KOTAKBANK","EQ","10-Aug-2020","       1342.50","       1349.00","       1380.00","       1346.20","       1361.00","       1360.20","       1369.00","    2960057","          4052324172.40","      88795","    1139966","         38.51"
"KOTAKBANK","EQ","11-Aug-2020","       1360.20","       1373.00","       1385.00","       1357.15","       1363.10","       1364.60","       1365.47","    2502993","          3417771937.70","     103314","    1124292","         44.92"
"KOTAKBANK","EQ","12-Aug-2020","       1364.60","       1350.00","       1354.85","       1333.55","       1336.55","       1335.10","       1342.46","    3840205","          5155312020.20","      94278","    1895187","         49.35"
"KOTAKBANK","EQ","13-Aug-2020","       1335.10","       1341.90","       1358.50","       1333.95","       1336.50","       1336.25","       1345.90","    3331333","          4483628729.95","      68061","    1514857","         45.47"
"KOTAKBANK","EQ","14-Aug-2020","       1336.25","       1337.55","       1346.80","       1302.30","       1309.00","       1307.45","       1325.35","    3331587","          4415511474.65","      96748","    1556543","         46.72"
"KOTAKBANK","EQ","17-Aug-2020","       1307.45","       1320.10","       1333.55","       1312.20","       1330.25","       1327.55","       1324.46","    2831340","          3749998450.00","      68566","    1188060","         41.96"
"KOTAKBANK","EQ","18-Aug-2020","       1327.55","       1318.60","       1374.95","       1318.00","       1367.55","       1369.35","       1350.73","    4261949","          5756752168.25","      89478","    1655756","         38.85"
"KOTAKBANK","EQ","19-Aug-2020","       1369.35","       1372.35","       1380.90","       1349.95","       1354.10","       1355.60","       1366.03","    3397098","          4640533740.90","     109376","    1154205","         33.98"
"KOTAKBANK","EQ","20-Aug-2020","       1355.60","       1343.00","       1350.00","       1330.15","       1337.85","       1338.35","       1338.84","    2841401","          3804192032.65","      93464","    1347951","         47.44"
"KOTAKBANK","EQ","21-Aug-2020","       1338.35","       1342.00","       1352.00","       1331.05","       1339.00","       1339.40","       1343.49","    2485266","          3338940898.55","      57178","    1241620","         49.96"
"KOTAKBANK","EQ","24-Aug-2020","       1339.40","       1347.60","       1396.50","       1342.35","       1386.10","       1387.25","       1383.35","    6029279","          8340620637.40","     141511","    1952811","         32.39"
"KOTAKBANK","EQ","25-Aug-2020","       1387.25","       1392.00","       1405.00","       1380.55","       1402.50","       1400.10","       1392.98","    4562238","          6355085674.20","     113271","    1707481","         37.43"
"KOTAKBANK","EQ","26-Aug-2020","       1400.10","       1410.00","       1441.65","       1403.20","       1440.70","       1436.70","       1422.98","    5718774","          8137704607.30","     129864","    2634770","         46.07"
"KOTAKBANK","EQ","27-Aug-2020","       1436.70","       1441.00","       1445.85","       1411.55","       1424.75","       1420.00","       1426.61","    4283671","          6111130592.15","     115968","    1916974","         44.75"
"KOTAKBANK","EQ","28-Aug-2020","       1420.00","       1410.00","       1474.00","       1401.00","       1472.55","       1467.10","       1439.80","   10645875","         15327979688.15","     253350","    4422762","         41.54"
"KOTAKBANK","EQ","31-Aug-2020","       1467.10","       1488.00","       1501.50","       1374.00","       1398.00","       1401.35","       1430.63","    6973853","          9976979302.25","     204986","    2255142","         32.34"
"KOTAKBANK","EQ","01-Sep-2020","       1401.35","       1419.85","       1442.00","       1386.10","       1430.50","       1430.65","       1416.73","    4258229","          6032764135.75","     140999","    1337862","         31.42"
"KOTAKBANK","EQ","02-Sep-2020","       1430.65","       1425.00","       1437.50","       1407.15","       1420.75","       1423.50","       1422.27","    3325250","          4729412458.55","     105686","    1413477","         42.51"
"KOTAKBANK","EQ","03-Sep-2020","       1423.50","       1433.80","       1437.00","       1390.00","       1399.80","       1396.70","       1414.87","    2395159","          3388840006.35","     117317","     838504","         35.01"
"KOTAKBANK","EQ","04-Sep-2020","       1396.70","       1380.00","       1394.70","       1354.00","       1384.00","       1380.05","       1375.50","    4101756","          5641965268.25","     158180","    1745247","         42.55"
"KOTAKBANK","EQ","07-Sep-2020","       1380.05","       1379.00","       1379.00","       1356.40","       1372.00","       1368.75","       1368.76","    2321552","          3177645380.75","      80233","     799466","         34.44"
"KOTAKBANK","EQ","08-Sep-2020","       1368.75","       1371.90","       1372.15","       1347.70","       1350.00","       1350.70","       1355.55","    2823919","          3827962677.35","     116482","    1394064","         49.37"
"KOTAKBANK","EQ","09-Sep-2020","       1350.70","       1343.00","       1350.25","       1313.10","       1326.35","       1326.15","       1327.68","    3443401","          4571741659.50","     120273","    1670619","         48.52"
"KOTAKBANK","EQ","10-Sep-2020","       1326.15","       1330.00","       1343.05","       1315.10","       1320.45","       1319.50","       1328.69","    3289998","          4371385546.20","     135132","    1395476","         42.42"
"KOTAKBANK","EQ","11-Sep-2020","       1319.50","       1317.00","       1336.20","       1311.00","       1332.45","       1330.35","       1327.06","    3500326","          4645129685.00","     138324","    1524939","         43.57"
