"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","10-Feb-2020","       1242.20","       1242.95","       1242.95","       1226.05","       1240.95","       1240.30","       1235.68","    4609917","          5696388107.65","     105140","    3208623","         69.60"
"HDFCBANK","EQ","11-Feb-2020","       1240.30","       1243.30","       1255.00","       1238.05","       1239.90","       1240.60","       1246.80","    5806760","          7239873153.45","      98063","    3770138","         64.93"
"HDFCBANK","EQ","12-Feb-2020","       1240.60","       1245.20","       1252.90","       1244.05","       1249.00","       1249.00","       1249.42","    3148965","          3934383166.55","      87413","    2114375","         67.15"
"HDFCBANK","EQ","13-Feb-2020","       1249.00","       1259.90","       1259.90","       1233.60","       1239.50","       1241.40","       1241.95","    4556070","          5658432160.20","      97099","    2850913","         62.57"
"HDFCBANK","EQ","14-Feb-2020","       1241.40","       1243.20","       1248.40","       1215.00","       1219.45","       1219.35","       1227.78","    7344429","          9017358547.30","     167779","    4783189","         65.13"
"HDFCBANK","EQ","17-Feb-2020","       1219.35","       1225.00","       1233.00","       1214.45","       1218.00","       1217.15","       1221.46","    5076345","          6200535024.85","     157333","    3075780","         60.59"
"HDFCBANK","EQ","18-Feb-2020","       1217.15","       1216.90","       1218.50","       1203.50","       1217.05","       1213.25","       1209.57","    5264558","          6367872772.45","     119172","    3704300","         70.36"
"HDFCBANK","EQ","19-Feb-2020","       1213.25","       1222.50","       1230.00","       1213.90","       1227.20","       1227.20","       1221.68","    5006134","          6115909249.10","     101692","    3444477","         68.81"
"HDFCBANK","EQ","20-Feb-2020","       1227.20","       1230.00","       1230.00","       1214.10","       1217.00","       1217.10","       1221.38","    5561707","          6792970359.70","     146273","    3240543","         58.27"
"HDFCBANK","EQ","24-Feb-2020","       1217.10","       1208.95","       1214.75","       1200.00","       1210.25","       1209.95","       1205.66","    8284042","          9987753564.30","     199969","    6242053","         75.35"
"HDFCBANK","EQ","25-Feb-2020","       1209.95","       1204.00","       1209.00","       1198.00","       1201.80","       1200.30","       1201.07","    6943340","          8339458217.80","     193249","    5185085","         74.68"
"HDFCBANK","EQ","26-Feb-2020","       1200.30","       1197.50","       1204.70","       1185.65","       1201.10","       1199.25","       1195.09","    6907393","          8254956318.75","     191519","    4691104","         67.91"
"HDFCBANK","EQ","27-Feb-2020","       1199.25","       1195.00","       1202.50","       1181.00","       1199.65","       1199.45","       1191.25","   10327549","         12302665880.20","     241038","    6138007","         59.43"
"HDFCBANK","EQ","28-Feb-2020","       1199.45","       1175.50","       1185.00","       1170.10","       1178.80","       1177.65","       1176.25","   12156528","         14299167014.40","     276737","    8662385","         71.26"
"HDFCBANK","EQ","02-Mar-2020","       1177.65","       1200.20","       1201.15","       1166.15","       1185.00","       1179.60","       1184.61","    7332449","          8686077365.55","     197905","    4540186","         61.92"
"HDFCBANK","EQ","03-Mar-2020","       1179.60","       1175.00","       1185.35","       1168.00","       1182.50","       1181.80","       1178.14","   11184775","         13177181997.65","     233028","    7497411","         67.03"
"HDFCBANK","EQ","04-Mar-2020","       1181.80","       1178.35","       1180.00","       1133.10","       1149.15","       1148.85","       1152.73","   17144435","         19762846784.70","     503032","   11834147","         69.03"
"HDFCBANK","EQ","05-Mar-2020","       1148.85","       1153.00","       1165.00","       1142.75","       1149.00","       1151.35","       1155.77","    9774854","         11297450389.35","     262470","    5681138","         58.12"
"HDFCBANK","EQ","06-Mar-2020","       1151.35","       1125.00","       1140.90","       1101.00","       1134.00","       1134.90","       1124.34","   11526783","         12959999027.40","     272373","    6744175","         58.51"
"HDFCBANK","EQ","09-Mar-2020","       1134.90","       1110.00","       1118.40","       1065.00","       1112.00","       1107.30","       1094.80","   17210297","         18841871874.25","     427518","   11111864","         64.57"
"HDFCBANK","EQ","11-Mar-2020","       1107.30","       1105.00","       1120.00","       1092.00","       1110.00","       1113.80","       1105.77","   17769198","         19648640086.25","     344285","   12492811","         70.31"
"HDFCBANK","EQ","12-Mar-2020","       1113.80","       1075.00","       1080.00","       1003.45","       1032.00","       1021.30","       1036.26","   29500406","         30570004192.95","     503472","   18695622","         63.37"
"HDFCBANK","EQ","13-Mar-2020","       1021.30","        980.05","       1081.45","        919.20","       1074.00","       1069.80","       1018.30","   33171603","         33778614285.40","     541649","   18672328","         56.29"
"HDFCBANK","EQ","16-Mar-2020","       1069.80","       1035.00","       1037.00","        995.00","       1001.25","        999.50","       1013.09","   15993174","         16202484604.30","     430742","    9357160","         58.51"
"HDFCBANK","EQ","17-Mar-2020","        999.50","       1008.00","       1010.00","        954.70","        976.20","        975.10","        982.62","   21338641","         20967841371.15","     447922","   11352389","         53.20"
"HDFCBANK","EQ","18-Mar-2020","        975.10","        985.00","        993.00","        865.00","        898.50","        876.90","        916.25","   30593809","         28031432118.60","     652391","   18513396","         60.51"
"HDFCBANK","EQ","19-Mar-2020","        876.90","        847.00","        919.95","        795.00","        904.60","        895.55","        857.03","   33610239","         28805078999.25","     632617","   16243587","         48.33"
"HDFCBANK","EQ","20-Mar-2020","        895.55","        875.00","        914.60","        824.55","        881.25","        882.85","        868.05","   44319015","         38471082495.00","     790631","   18885164","         42.61"
"HDFCBANK","EQ","23-Mar-2020","        882.85","        794.60","        838.75","        765.00","        778.90","        771.55","        784.50","   25142273","         19724138348.90","     590210","   15218583","         60.53"
"HDFCBANK","EQ","24-Mar-2020","        771.55","        795.25","        810.00","        738.75","        774.80","        767.70","        775.82","   30528676","         23684712047.25","     634897","   15424639","         50.53"
"HDFCBANK","EQ","25-Mar-2020","        767.70","        770.45","        867.45","        755.25","        863.00","        856.75","        803.92","   23614449","         18984055133.70","     608039","   10925368","         46.27"
"HDFCBANK","EQ","26-Mar-2020","        856.75","        870.10","        937.70","        841.00","        898.00","        901.10","        898.62","   28521681","         25630140172.80","     627160","   12010671","         42.11"
"HDFCBANK","EQ","27-Mar-2020","        901.10","        944.95","        988.65","        872.10","        900.00","        904.45","        923.14","   27619436","         25496667368.35","     651440","    9442614","         34.19"
"HDFCBANK","BL","30-Mar-2020","       1253.80","        901.00","        901.00","        901.00","        901.00","        901.00","        901.00","    3107852","          2800174652.00","          1","-","-"
"HDFCBANK","EQ","30-Mar-2020","        904.45","        880.00","        887.00","        828.00","        831.00","        831.65","        858.48","   19634313","         16855655095.40","     491743","    9022080","         45.95"
"HDFCBANK","EQ","31-Mar-2020","        831.65","        853.80","        873.60","        838.00","        857.95","        861.90","        854.73","   17605997","         15048445041.15","     411360","    8065907","         45.81"
"HDFCBANK","EQ","01-Apr-2020","        861.90","        863.85","        863.85","        820.00","        829.55","        829.65","        831.99","   14551758","         12106933301.25","     354947","    5957515","         40.94"
"HDFCBANK","EQ","03-Apr-2020","        829.65","        843.00","        844.00","        810.00","        811.00","        813.85","        825.26","   17499063","         14441317976.20","     392455","    8690196","         49.66"
"HDFCBANK","EQ","07-Apr-2020","        813.85","        874.00","        907.30","        845.35","        895.80","        896.10","        871.57","   30206626","         26327315325.80","     475198","   17083041","         56.55"
"HDFCBANK","EQ","08-Apr-2020","        896.10","        879.95","        945.00","        866.10","        888.70","        888.90","        902.09","   28109877","         25357609084.60","     503019","   11952742","         42.52"
"HDFCBANK","EQ","09-Apr-2020","        888.90","        913.00","        930.90","        890.00","        922.10","        925.05","        913.38","   22229012","         20303462865.40","     417910","    7759278","         34.91"
"HDFCBANK","EQ","13-Apr-2020","        925.05","        934.00","        946.70","        886.20","        897.80","        895.35","        907.82","   17079259","         15504828498.50","     389148","    6261962","         36.66"
"HDFCBANK","EQ","15-Apr-2020","        895.35","        930.50","        930.50","        843.00","        865.15","        863.30","        885.42","   28989523","         25667931187.70","     517354","   13261188","         45.74"
"HDFCBANK","EQ","16-Apr-2020","        863.30","        865.00","        890.70","        856.25","        884.25","        879.75","        870.76","   26927231","         23447030480.50","     467724","   12899088","         47.90"
"HDFCBANK","EQ","17-Apr-2020","        879.75","        915.00","        920.00","        887.25","        915.10","        910.30","        906.63","   27941831","         25333029144.80","     453652","   13482185","         48.25"
"HDFCBANK","EQ","20-Apr-2020","        910.30","        951.00","        960.95","        935.00","        943.30","        944.85","        945.70","   33116614","         31318495817.80","     555965","   13530602","         40.86"
"HDFCBANK","EQ","21-Apr-2020","        944.85","        925.00","        934.00","        908.00","        919.15","        921.65","        922.24","   16589148","         15299196199.55","     291815","    7314644","         44.09"
"HDFCBANK","EQ","22-Apr-2020","        921.65","        919.15","        933.00","        907.30","        929.75","        928.60","        920.24","   19144678","         17617671415.90","     258479","   10177427","         53.16"
"HDFCBANK","EQ","23-Apr-2020","        928.60","        935.00","        958.50","        912.55","        952.10","        954.95","        939.81","   20450895","         19219911302.15","     424855","    9826569","         48.05"
"HDFCBANK","EQ","24-Apr-2020","        954.95","        933.00","        958.40","        926.00","        937.00","        938.05","        938.02","   16642831","         15611268244.20","     293787","    8000341","         48.07"
"HDFCBANK","EQ","27-Apr-2020","        938.05","        945.15","        957.40","        926.30","        929.95","        929.70","        941.28","   13710727","         12905669876.50","     266336","    6056487","         44.17"
"HDFCBANK","EQ","28-Apr-2020","        929.70","        943.80","        943.80","        922.00","        933.30","        931.40","        930.50","   14720773","         13697606349.35","     239400","    6302095","         42.81"
"HDFCBANK","EQ","29-Apr-2020","        931.40","        935.00","        992.70","        934.10","        970.05","        977.10","        964.08","   27939019","         26935417994.95","     450180","   10960329","         39.23"
"HDFCBANK","EQ","30-Apr-2020","        977.10","       1001.40","       1019.00","        992.10","       1000.00","       1001.80","       1006.05","   21897643","         22030130436.10","     451072","    8534959","         38.98"
"HDFCBANK","EQ","04-May-2020","       1001.80","        957.50","        960.00","        917.50","        924.90","        923.00","        932.42","   13361177","         12458166946.10","     383166","    6246738","         46.75"
"HDFCBANK","EQ","05-May-2020","        923.00","        938.00","        944.00","        908.05","        914.50","        911.45","        928.05","   14837190","         13769583591.90","     298424","    4848835","         32.68"
"HDFCBANK","EQ","06-May-2020","        911.45","        919.00","        950.00","        905.65","        946.55","        946.40","        936.39","   16893140","         15818501983.40","     310813","    4169602","         24.68"
"HDFCBANK","EQ","07-May-2020","        946.40","        940.50","        943.30","        921.35","        927.30","        925.00","        930.31","   10916003","         10155309605.55","     226640","    3399155","         31.14"
"HDFCBANK","EQ","08-May-2020","        925.00","        942.00","        943.95","        925.20","        930.00","        929.05","        932.46","   10403747","          9701068994.85","     176643","    3723731","         35.79"
"HDFCBANK","EQ","11-May-2020","        929.05","        937.00","        954.00","        914.00","        915.90","        915.80","        934.32","   14275392","         13337759315.60","     316129","    5926950","         41.52"
"HDFCBANK","EQ","12-May-2020","        915.80","        901.00","        909.40","        871.10","        902.50","        901.55","        888.33","   24784324","         22016571132.50","     516512","    9460568","         38.17"
"HDFCBANK","EQ","13-May-2020","        901.55","        951.00","        960.00","        922.10","        928.95","        927.65","        938.46","   22173554","         20809009862.75","     396148","    9094925","         41.02"
"HDFCBANK","EQ","14-May-2020","        927.65","        898.00","        911.00","        890.00","        893.85","        893.70","        899.79","   19777445","         17795529260.15","     364023","    8394283","         42.44"
"HDFCBANK","EQ","15-May-2020","        893.70","        890.50","        892.40","        875.00","        888.00","        888.15","        885.00","   12174870","         10774797134.75","     280499","    4280446","         35.16"
"HDFCBANK","EQ","18-May-2020","        888.15","        888.00","        888.00","        831.30","        838.00","        836.65","        847.83","   23326656","         19776954026.30","     533951","   10660724","         45.70"
"HDFCBANK","EQ","19-May-2020","        836.65","        860.85","        867.30","        826.10","        832.85","        830.65","        846.32","   23730561","         20083766361.00","     415550","    8905443","         37.53"
"HDFCBANK","EQ","20-May-2020","        830.65","        836.45","        864.00","        832.20","        863.50","        857.10","        844.42","   20007413","         16894738592.95","     359835","    8748975","         43.73"
"HDFCBANK","EQ","21-May-2020","        857.10","        861.45","        884.00","        852.30","        860.40","        859.55","        870.64","   24239683","         21104074910.85","     416994","   10837256","         44.71"
"HDFCBANK","EQ","22-May-2020","        859.55","        850.00","        870.30","        833.05","        842.65","        838.85","        844.52","   21025849","         17756809302.45","     382888","    5893652","         28.03"
"HDFCBANK","EQ","26-May-2020","        838.85","        857.00","        871.75","        848.75","        858.00","        852.40","        860.62","   19002589","         16354024458.40","     303415","    7852814","         41.32"
"HDFCBANK","EQ","27-May-2020","        852.40","        859.90","        909.80","        857.15","        901.40","        903.65","        881.85","   28013227","         24703584077.90","     388895","   11070917","         39.52"
"HDFCBANK","EQ","28-May-2020","        903.65","        920.00","        950.00","        913.95","        947.50","        945.25","        938.36","   37744926","         35418447868.85","     631552","   15665889","         41.50"
"HDFCBANK","EQ","29-May-2020","        945.25","        944.00","        955.00","        923.45","        947.10","        951.65","        937.44","   26512600","         24853972529.55","     352639","   10530145","         39.72"
"HDFCBANK","EQ","01-Jun-2020","        951.65","        975.00","        995.00","        966.10","        984.05","        987.65","        987.51","   19595373","         19350540625.65","     294542","    6299582","         32.15"
"HDFCBANK","EQ","02-Jun-2020","        987.65","        986.70","       1005.00","        975.20","       1005.00","       1001.00","        993.25","   20811909","         20671440824.50","     312508","    6647318","         31.94"
"HDFCBANK","EQ","03-Jun-2020","       1001.00","       1020.00","       1046.25","       1015.45","       1023.00","       1022.25","       1029.96","   25273067","         26030319863.80","     336920","   10366214","         41.02"
"HDFCBANK","EQ","04-Jun-2020","       1022.25","       1028.05","       1038.95","        991.10","        995.00","       1001.70","       1015.67","   27139478","         27564675122.50","     406454","    9199898","         33.90"
"HDFCBANK","EQ","05-Jun-2020","       1001.70","       1003.10","       1042.40","       1002.80","       1039.05","       1033.35","       1022.13","   17598103","         17987626065.25","     281754","    4654447","         26.45"
"HDFCBANK","EQ","08-Jun-2020","       1033.35","       1060.00","       1066.65","       1006.40","       1016.80","       1015.90","       1031.68","   24906362","         25695464731.70","     388541","    7761480","         31.16"
"HDFCBANK","EQ","09-Jun-2020","       1015.90","       1020.00","       1026.75","        979.55","        984.45","        987.30","       1004.50","   30922894","         31062063304.35","     417245","   13311975","         43.05"
"HDFCBANK","EQ","10-Jun-2020","        987.30","        990.00","        999.85","        978.20","        993.00","        991.85","        989.98","   18248880","         18066101468.50","     263364","    5264844","         28.85"
"HDFCBANK","EQ","11-Jun-2020","        991.85","        985.00","        988.40","        965.00","        969.30","        968.60","        976.14","   15449142","         15080485300.95","     290542","    4276390","         27.68"
"HDFCBANK","EQ","12-Jun-2020","        968.60","        928.00","        986.65","        928.00","        977.10","        982.75","        959.62","   21322880","         20461954341.05","     329375","    5245483","         24.60"
"HDFCBANK","EQ","15-Jun-2020","        982.75","        968.00","        974.00","        943.00","        951.75","        949.85","        954.63","   16004973","         15278832372.60","     261144","    5060470","         31.62"
"HDFCBANK","EQ","16-Jun-2020","        949.85","        975.00","        993.95","        952.00","        989.15","        990.40","        978.56","   22700113","         22213351845.00","     318791","    6682870","         29.44"
"HDFCBANK","EQ","17-Jun-2020","        990.40","        989.00","        998.90","        973.25","        978.65","        979.25","        985.61","   18479504","         18213663531.15","     263560","    3422973","         18.52"
"HDFCBANK","EQ","18-Jun-2020","        979.25","        980.00","       1024.90","        972.00","       1017.60","       1019.95","        998.66","   20435469","         20408019924.10","     283491","    4678708","         22.90"
"HDFCBANK","EQ","19-Jun-2020","       1019.95","       1017.95","       1043.00","       1012.15","       1032.95","       1033.35","       1029.14","   23939324","         24637000247.75","     330341","    7701114","         32.17"
"HDFCBANK","EQ","22-Jun-2020","       1033.35","       1039.45","       1045.95","       1023.80","       1029.00","       1028.75","       1038.22","   14847321","         15414841315.40","     295528","    5244303","         35.32"
"HDFCBANK","EQ","23-Jun-2020","       1028.75","       1039.00","       1045.00","       1016.55","       1045.00","       1042.30","       1031.23","   14415640","         14865898484.45","     231379","    2430246","         43.77"
"HDFCBANK","EQ","24-Jun-2020","       1042.30","       1048.50","       1057.50","       1030.05","       1031.95","       1032.50","       1043.88","   19714664","         20579739217.60","     356432","    9101038","         46.16"
"HDFCBANK","EQ","25-Jun-2020","       1032.50","       1021.90","       1049.00","       1007.00","       1035.00","       1028.75","       1026.56","   35323457","         36261515753.10","     361881","   16081355","         45.53"
"HDFCBANK","EQ","26-Jun-2020","       1028.75","       1041.00","       1063.00","       1028.00","       1058.50","       1056.45","       1041.81","   19986677","         20822382331.40","     346461","    9752080","         48.79"
"HDFCBANK","EQ","29-Jun-2020","       1056.45","       1037.00","       1082.60","       1037.00","       1075.50","       1076.05","       1058.38","   23003725","         24346771790.20","     361163","    9905945","         43.06"
"HDFCBANK","EQ","30-Jun-2020","       1076.05","       1074.00","       1078.55","       1056.30","       1066.45","       1065.85","       1068.09","   17873316","         19090256874.05","     282325","    7881793","         44.10"
"HDFCBANK","EQ","01-Jul-2020","       1065.85","       1065.85","       1096.00","       1061.30","       1079.50","       1084.60","       1083.32","   17423378","         18875108749.35","     231200","    5258903","         30.18"
"HDFCBANK","EQ","02-Jul-2020","       1084.60","       1090.30","       1111.25","       1085.20","       1091.50","       1089.40","       1098.30","   18477248","         20293649222.35","     268683","    5983962","         32.39"
"HDFCBANK","EQ","03-Jul-2020","       1089.40","       1093.00","       1095.80","       1070.00","       1075.50","       1073.95","       1079.30","   13798879","         14893162920.85","     227183","    5292799","         38.36"
"HDFCBANK","EQ","06-Jul-2020","       1073.95","       1107.95","       1119.90","       1100.00","       1102.45","       1103.00","       1109.16","   17779243","         19720041008.30","     288861","    4833544","         27.19"
"HDFCBANK","EQ","07-Jul-2020","       1103.00","       1109.40","       1111.70","       1093.05","       1104.00","       1105.15","       1101.79","   12175425","         13414749481.80","     191000","    4042030","         33.20"
"HDFCBANK","EQ","08-Jul-2020","       1105.15","       1107.00","       1124.90","       1105.00","       1110.30","       1110.35","       1115.55","   15028412","         16765006215.95","     221878","    5513315","         36.69"
"HDFCBANK","EQ","09-Jul-2020","       1110.35","       1118.00","       1129.70","       1107.25","       1127.00","       1124.95","       1121.08","   10057717","         11275520678.55","     143088","    3264951","         32.46"
"HDFCBANK","EQ","10-Jul-2020","       1124.95","       1117.90","       1120.00","       1099.55","       1106.65","       1105.10","       1108.80","    8781604","          9737028635.05","     161321","    2834396","         32.28"
"HDFCBANK","EQ","13-Jul-2020","       1105.10","       1109.90","       1113.00","       1071.30","       1083.55","       1080.25","       1086.03","   14961695","         16248881581.40","     265343","    6602916","         44.13"
"HDFCBANK","EQ","14-Jul-2020","       1080.25","       1062.60","       1068.90","       1050.00","       1061.45","       1058.85","       1057.27","   13306511","         14068551633.70","     296972","    5053772","         37.98"
"HDFCBANK","EQ","15-Jul-2020","       1058.85","       1070.20","       1079.00","       1050.10","       1054.75","       1053.15","       1066.96","   10487246","         11189519775.55","     177552","    2863921","         27.31"
"HDFCBANK","EQ","16-Jul-2020","       1053.15","       1053.65","       1065.50","       1034.10","       1059.15","       1062.55","       1048.11","   11831256","         12400487286.25","     204641","    3383165","         28.60"
"HDFCBANK","EQ","17-Jul-2020","       1062.55","       1059.05","       1104.00","       1058.30","       1103.35","       1098.45","       1080.41","   14202933","         15345022436.10","     217615","    5625701","         39.61"
"HDFCBANK","EQ","20-Jul-2020","       1098.45","       1135.00","       1152.90","       1124.15","       1130.00","       1133.05","       1138.35","   32562064","         37067090452.55","     505889","   11904108","         36.56"
"HDFCBANK","EQ","21-Jul-2020","       1133.05","       1152.05","       1157.95","       1134.00","       1139.90","       1138.55","       1142.37","   23757768","         27140071773.55","     281983","   14743934","         62.06"
"HDFCBANK","EQ","22-Jul-2020","       1138.55","       1138.50","       1144.50","       1117.55","       1128.00","       1126.35","       1124.94","   12359024","         13903126763.35","     189616","    5835878","         47.22"
"HDFCBANK","EQ","23-Jul-2020","       1126.35","       1125.00","       1143.90","       1116.25","       1129.80","       1130.40","       1133.04","   10074805","         11415185695.25","     179616","    3926642","         38.97"
"HDFCBANK","EQ","24-Jul-2020","       1130.40","       1122.90","       1122.90","       1101.25","       1120.00","       1119.10","       1112.21","    9799222","         10898804741.95","     166565","    2731880","         27.88"
"HDFCBANK","EQ","27-Jul-2020","       1119.10","       1099.85","       1103.00","       1075.35","       1079.95","       1079.50","       1084.25","   18985167","         20584576451.50","     312366","    9728035","         51.24"
"HDFCBANK","EQ","28-Jul-2020","       1079.50","       1079.00","       1094.40","       1059.50","       1084.70","       1086.65","       1080.90","   17798330","         19238296402.20","     311878","    8192969","         46.03"
"HDFCBANK","EQ","29-Jul-2020","       1086.65","       1081.00","       1088.50","       1055.55","       1065.00","       1064.60","       1072.25","   16796652","         18010253418.00","     303428","    8529553","         50.78"
"HDFCBANK","EQ","30-Jul-2020","       1064.60","       1074.00","       1083.65","       1046.70","       1050.45","       1050.65","       1064.47","   13478951","         14347987979.40","     251700","    5513933","         40.91"
"HDFCBANK","EQ","31-Jul-2020","       1050.65","       1057.70","       1057.70","       1020.05","       1033.25","       1032.80","       1031.43","   18865230","         19458084557.50","     325344","    8542845","         45.28"
"HDFCBANK","EQ","03-Aug-2020","       1032.80","       1025.95","       1026.95","        993.00","       1005.90","       1002.00","       1007.50","   15891781","         16011037011.45","     343632","    7578040","         47.69"
"HDFCBANK","EQ","04-Aug-2020","       1002.00","       1008.00","       1061.05","       1003.00","       1040.20","       1041.65","       1039.32","   30153418","         31339154328.15","     472527","    9249672","         30.68"
"HDFCBANK","EQ","05-Aug-2020","       1041.65","       1047.95","       1055.80","       1020.00","       1030.95","       1027.55","       1035.64","   16610696","         17202655726.05","     270414","    4369897","         26.31"
"HDFCBANK","EQ","06-Aug-2020","       1027.55","       1037.00","       1055.00","       1026.25","       1041.45","       1040.70","       1041.75","   16823558","         17525988624.40","     245766","    4443585","         26.41"
"HDFCBANK","EQ","07-Aug-2020","       1040.70","       1034.85","       1047.20","       1020.60","       1043.85","       1043.85","       1034.69","   12418816","         12849598351.00","     178249","    3386521","         27.27"
"HDFCBANK","EQ","10-Aug-2020","       1043.85","       1044.00","       1064.00","       1043.80","       1052.00","       1050.65","       1055.90","   11086465","         11706189103.00","     166247","    4678342","         42.20"
"HDFCBANK","EQ","11-Aug-2020","       1050.65","       1048.50","       1071.00","       1048.50","       1070.95","       1066.65","       1062.91","   10068150","         10701552832.20","     157609","    4013321","         39.86"
"HDFCBANK","EQ","12-Aug-2020","       1066.65","       1065.00","       1066.00","       1048.00","       1063.00","       1063.70","       1057.73","   10333222","         10929750519.45","     158659","    2929261","         28.35"
"HDFCBANK","EQ","13-Aug-2020","       1063.70","       1067.95","       1071.35","       1056.50","       1060.95","       1059.05","       1063.05","    9946370","         10573451442.80","     128692","    4863570","         48.90"
"HDFCBANK","EQ","14-Aug-2020","       1059.05","       1065.90","       1065.90","       1027.30","       1035.00","       1034.45","       1047.20","   10462350","         10956159018.35","     213350","    3850560","         36.80"
"HDFCBANK","EQ","17-Aug-2020","       1034.45","       1047.00","       1047.00","       1020.20","       1034.00","       1032.75","       1031.26","    9780591","         10086346720.35","     175355","    3980368","         40.70"
"HDFCBANK","EQ","18-Aug-2020","       1032.75","       1028.00","       1061.65","       1022.00","       1056.60","       1056.50","       1044.74","   12020562","         12558337618.40","     193067","    3570377","         29.70"
"HDFCBANK","EQ","19-Aug-2020","       1056.50","       1065.00","       1069.80","       1056.25","       1065.95","       1066.60","       1063.75","    8858056","          9422741414.60","     157562","    3705714","         41.83"
"HDFCBANK","EQ","20-Aug-2020","       1066.60","       1054.95","       1068.95","       1052.00","       1057.35","       1059.00","       1059.30","    9608591","         10178400071.80","     149244","    4173695","         43.44"
"HDFCBANK","EQ","21-Aug-2020","       1059.00","       1065.40","       1088.80","       1064.60","       1085.70","       1085.65","       1081.52","   14462237","         15641184568.60","     228261","    6064505","         41.93"
"HDFCBANK","EQ","24-Aug-2020","       1085.65","       1086.00","       1122.95","       1085.65","       1114.80","       1117.05","       1112.49","   18389929","         20458608459.75","     282003","    7781401","         42.31"
"HDFCBANK","EQ","25-Aug-2020","       1117.05","       1119.00","       1127.00","       1106.20","       1120.75","       1119.70","       1116.31","   13800972","         15406108014.20","     206191","    4584419","         33.22"
"HDFCBANK","EQ","26-Aug-2020","       1119.70","       1121.00","       1131.75","       1109.50","       1118.50","       1118.45","       1118.92","   12595131","         14092892254.10","     164529","    5444242","         43.22"
"HDFCBANK","EQ","27-Aug-2020","       1118.45","       1125.80","       1129.90","       1106.25","       1114.35","       1112.10","       1117.89","   10323015","         11540043391.20","     184107","    4676407","         45.30"
"HDFCBANK","EQ","28-Aug-2020","       1112.10","       1111.95","       1125.00","       1095.00","       1117.60","       1114.50","       1111.75","   19349069","         21511391001.70","     260599","    7038384","         36.38"
"HDFCBANK","EQ","31-Aug-2020","       1114.50","       1129.50","       1148.80","       1100.70","       1111.65","       1115.85","       1126.33","   19250721","         21682636226.80","     267840","    6487377","         33.70"
"HDFCBANK","EQ","01-Sep-2020","       1115.85","       1128.00","       1143.60","       1108.00","       1123.95","       1127.30","       1128.00","   14438949","         16287152244.45","     217329","    5250820","         36.37"
"HDFCBANK","EQ","02-Sep-2020","       1127.30","       1124.10","       1139.00","       1120.70","       1133.70","       1134.15","       1130.82","    9880855","         11173484461.95","     137409","    4567066","         46.22"
"HDFCBANK","EQ","03-Sep-2020","       1134.15","       1137.25","       1145.95","       1128.00","       1130.35","       1130.90","       1138.33","    9916701","         11288501148.90","     164687","    5260793","         53.05"
"HDFCBANK","EQ","04-Sep-2020","       1130.90","       1110.00","       1125.40","       1104.40","       1119.00","       1119.30","       1114.55","   11830686","         13185884649.25","     215475","    5210661","         44.04"
"HDFCBANK","EQ","07-Sep-2020","       1119.30","       1116.30","       1119.50","       1099.00","       1112.00","       1110.50","       1109.77","    8807764","          9774635499.85","     165759","    2718102","         30.86"
"HDFCBANK","EQ","08-Sep-2020","       1110.50","       1114.00","       1118.80","       1103.00","       1112.05","       1112.45","       1112.00","    7312460","          8131452200.70","     160085","    2466163","         33.73"
"HDFCBANK","EQ","09-Sep-2020","       1112.45","       1101.00","       1110.00","       1091.25","       1095.95","       1096.50","       1099.31","    7864545","          8645552641.80","     136765","    3232384","         41.10"
"HDFCBANK","EQ","10-Sep-2020","       1096.50","       1103.00","       1104.85","       1084.00","       1091.95","       1090.55","       1095.11","    7594209","          8316493920.50","     132365","    1804983","         23.77"
"HDFCBANK","EQ","11-Sep-2020","       1090.55","       1096.45","       1104.85","       1071.00","       1080.50","       1078.65","       1083.30","   10397545","         11263633320.80","     201271","    3835827","         36.89"
"HDFCBANK","EQ","14-Sep-2020","       1078.65","       1088.00","       1094.00","       1052.35","       1057.05","       1057.95","       1073.19","   10825874","         11618227245.70","     215379","    4580061","         42.31"
"HDFCBANK","EQ","15-Sep-2020","       1057.95","       1068.00","       1076.15","       1058.10","       1073.70","       1070.50","       1066.57","    8252566","          8801920567.75","     147079","    2743944","         33.25"
"HDFCBANK","EQ","16-Sep-2020","       1070.50","       1070.20","       1096.00","       1068.35","       1092.50","       1093.65","       1084.56","    9355126","         10146158177.20","     169907","    3577005","         38.24"
"HDFCBANK","EQ","17-Sep-2020","       1093.65","       1084.00","       1094.00","       1078.00","       1085.50","       1083.60","       1087.14","    9159413","          9957605566.05","     130623","    3060263","         33.41"
"HDFCBANK","EQ","18-Sep-2020","       1083.60","       1092.00","       1092.20","       1047.20","       1058.90","       1057.30","       1068.82","   11740889","         12548919022.40","     194150","    5051107","         43.02"
"HDFCBANK","EQ","21-Sep-2020","       1057.30","       1055.00","       1071.35","       1041.50","       1042.10","       1049.30","       1058.70","    9921439","         10503830354.45","     206109","    2978466","         30.02"
"HDFCBANK","EQ","22-Sep-2020","       1049.30","       1054.05","       1058.15","       1029.50","       1038.00","       1035.40","       1042.49","    9310339","          9705907839.55","     218683","    3226259","         34.65"
"HDFCBANK","EQ","23-Sep-2020","       1035.40","       1046.00","       1055.00","       1034.35","       1048.95","       1047.25","       1046.38","    8039935","          8412863750.95","     181416","    2446333","         30.43"
